"2010-11-22T10:50:09Z"	"http://www.ukbms.org/SpeciesbySites.aspx?speciesId=119&siteId=48&year=1984"	"UKBMS - Species list (by taxonomic family)"	"UKBMS - Species list (by taxonomic family) Essex Skipper at Hampstead Heath Indices for Hampstead Heath compared with the national indices This chart shows national fluctuations in abundance (in black"	"6:DryZftH0CM4pVGorACUMmaJwxUGHbw+Lo7mtAjwuHWQ4WweQYslghrDKSLKS7uqH:qXl2V3aJwqG0J8ab91TXKSD7uqbUMpLh"	"f425d18197535d90d8eaafe3a445bcc1"
"2010-11-12T12:51:36Z"	"http://www.assemblywales.org/38C8B76C00011D1E0000730A00000000.pdf"	"THE NATIONAL ASSEMBLY FOR WALES: AUDIT COMMITTEE"	"THE NATIONAL ASSEMBLY FOR WALES: AUDIT COMMITTEE THE NATIONAL ASSEMBLY FOR WALES: AUDIT COMMITTEE th REPORT 00-01 - Presented to the National Assembly on 10 March in accordance with section 102(1) of "	"3072:ImO9YXTPax8VSu/TA5TSJpPI1x/3DMmA4o5JEUfUsMSKTtGLwfFpVbIrHlAvSA:+if8/3bM5HdUOrFcSA"	"49fbfd9da6f1deee8007e5ddef2add88"
"2010-05-22T13:24:49Z"	"http://www.sartma.com/artd_562_12_2003_23.html"	"ST HELENA EXCO REPORT 17/10/08 - Saint Helena News"	"ST HELENA EXCO REPORT 17/10/08 - Saint Helena News The news that matters from the British Territories in the South Atlantic Ocean.  Main Menu  HOME  CONTACT US  MAILING LIST  LINKS  SUBMIT AN ARTICLE "	"96:btilzZY+pNsIg5vK0bwvrrntqC9MOlYaEedGEI4Vh:btiI+pNsnCvvkC9jYaEedLI0h"	"bf193c3239d9ec8be089c9d52338dad6"
"2010-04-21T00:54:05Z"	"http://www.sdlp.ie/index.php/newsroom_media/news_archives/2009/10/26/P0"	"News Archive | Social Democratic and Labour Party (SDLP)"	"News Archive | Social Democratic and Labour Party (SDLP) About SDLP 1.Our History 2.Our Vision 3.John Hume 4.Peace Process 5.Women in the SDLP 6.SDLP Youth Our Ideas 1.A United Ireland 2.Acht na Gaeil"	"48:WsF2I7PAZjcH9jRRpReUCKz03qabGl40SegrZwEqgIF3IBu8x1FLIoJ:hsm8cH9jRRpMUCKo3Jpe0wz7F3IBhGoJ"	"373e3401aeca6cd15cb43b00c441086a"
"2010-04-23T04:22:46Z"	"http://www.cynulliadcymru.org/aluncairns_512k.swf"	""	""	"3::"	"52091b6912ba89bdbed11453367973a4"
"2010-12-09T22:13:59Z"	"http://news.bbc.co.uk/1/hi/world/europe/7861774.stm"	"BBC NEWS | World | Europe | French government fears rise of left"	"BBC NEWS | World | Europe | French government fears rise of left British Broadcasting CorporationHome Accessibility links Skip to content Skip to local navigation Skip to bbc.co.uk navigation Skip to "	"192:6SYBFzdM3g6Dud7FHXYW/G1dHEtvGfliIcS:H6Yg6id7FHX5/GrHsvG9Zv"	"13bb8cd245195ff7be36fc0c369019e0"
"2010-02-15T07:44:31Z"	"http://www.morethanthegames.co.uk/other-sports/195023-the-best-last-weeks-sporting-pictures"	"The best of last week's sporting pictures | More than the games"	"The best of last week's sporting pictures | More than the games More than the games Summer Sports Archery Athletics Badminton Basketball Boxing Canoeing Cycling Diving Equestrian Fencing Football Gymn"	"96:de+dHjKGTlrJb+8reVdc3Js1dGRjYdemIMFpbCs9/3E/9+Uvbdb4Uk1Mzze9fvfh:jD3TltS833EdGRjYdhFZCg3EJpWu+9fh"	"1774e4e48a97654e31ce55b2c52eefdf"
"2010-05-19T23:42:43Z"	"http://www.wigan.gov.uk/Services/CouncilDemocracy/CommitteesCabinetPanels/Agendas/2008-09/Cabinet/161008.htm"	"Cabinet - Thursday 16 October 2008"	"Cabinet - Thursday 16 October 2008 Skip to Content | Skip to Menu | Access keys | Complaints procedure Search:�� � Find it Pay it Report it Have your say Apply for it Contacts Cabinet Cabinet Meetings"	"48:UjNjOPKuMn+DHxd1nXeu8KJ6blwumlw1mxmBnmHmlwwRmlwV4MnEmenPsrZNlwU6:UphuMn2b1sQCYbBnPslzvC"	"f31c38d1ed4d27efa5878815c7553813"
"2010-06-18T21:11:43Z"	"http://www.sdlp.ie/index.php/newsroom_media/tagged_news/diabetes+reception/P0/"	"SDLP | Social Democratic and Labour Party"	"SDLP | Social Democratic and Labour Party About SDLP 1.Our History 2.Our Vision 3.John Hume 4.Peace Process 5.Women in the SDLP 6.SDLP Youth Our Ideas 1.A United Ireland 2.Acht na Gaeilge 3.Agricultur"	"48:cD4F2I7PAZjcH9jRRpRdCKz03qocdu/40I2wEqgIFNBu8x1FLIoJ:04sm8cH9jRRp7CKo3jcdu/40Vwz7FNB"	"e7242779815919b8dcb63d2fedf117d4"
"2010-06-15T23:38:16Z"	"http://www.spinningtheweb.org.uk/sendpage.php?here=%2Fsendpage.php%3Fhere%3D%252Fsendpage.php%253Fhere%253D%25252Fsendpage.php%25253Fhere%25253D%2525252Fm_display.php%2525253Firn%2525253D3%25252526sub%2525253Dcottonopolis%25252526theme%2525253Dplaces%25252526crumb%2525253DChorlton%2525252Bon%2525252BMedlock"	"Spinning the Web > Email Page"	"Spinning the Web > Email Page You are in: Email Page > Print Page     Email Page   Fill out the form below to pass on the details of the page: Please fill in all the required fields * Recipient's name"	"12:fKzECAcwTX6SwXmFXA+Fp8E/W2JMLWKhF:AhmxA+f/fJUlF"	"c0edb265f1e36f7cc9142a39bbe9cb3f"
"2010-01-03T05:49:36Z"	"http://www.bioimages.org.uk/html/p5/p5131.php"	"Oudemansiella mucida (Schrad.) H&ouml;hn., 1909 (Porcelain Toadstool Or Poached Egg Toadstool)"	"Oudemansiella mucida (Schrad.) H&ouml;hn., 1909 (Porcelain Toadstool Or Poached Egg Toadstool) BioImages (UK) BIOTA (living things) Eukaryota (eukaryotes) FUNGI SS. (true fungi) BASIDIOMYCOTA (spore d"	"48:5y16x/TbGh1MYkh27gt7dz9VapgWQtY/4OvF0eKI:UqWtko7W7PTa/vF0tI"	"dbf2ed1989fb857913ae32fbe382ebea"
"2010-03-25T14:33:49Z"	"http://www.jisc.ac.uk/emailpage.aspx?url=/whatwedo/programmes/learningteaching/trilt.aspx"	"Email this page : JISC"	"Email this page : JISC skip to content more accessibility options JISC Search for in the whole JISC site  - About Us  - Contact Us  - Events  - Funding Opportunities  - News  - Programmes  - Projects "	"48:Ahfp9g6iCCiMPWfTzE9ml9RZslZrXrulUU/yK4ib:WtiIMIQ9y9RZcZr7wUU/yw"	"0e60583e2ce25d7684f08b2d6d3d7dba"
"2010-07-30T10:19:53Z"	"http://www.peopleandplanet.net/doc.php%3Fid=1617.html"	"peopleandplanet.net > biodiversity > newsfile > geo-3 reports on our future world"	"peopleandplanet.net > biodiversity > newsfile > geo-3 reports on our future world peopleandplanet.net people and biodiversity peopleandplanet.net Population Pressures <   Food and Agriculture <   Repr"	"192:Qk9ZuUM6H7KyzTUOC1f+53H7NSyZ1uPKwTLD6HdWbKn+tPn:QEZVHbKyG1Cgy/uyaUdWbU+tP"	"3327daae6458645ee503bb6d19221c79"
"2010-06-05T09:54:48Z"	"http://www.urdd.org/hysbyseb.php?rhan=1&oed=1&dig=3266&math=1"	"Rhanbarth Mon: Athletau cylch Cefni - 15/06/2010"	"Rhanbarth Mon: Athletau cylch Cefni - 15/06/2010 Hafan Map y Safle Cysylltwch â ni Chwilio English YMAELODWCH   Athletau Cylch Cefni Yn : Ysgol  Gyfun Llangefni Dydd Mawrth Mehefin 15 2010            "	"6:lNVziTcCO2Yu+LNibnLJZpEted9zcTtEc82XG/0lTX3wGitlZF:yON9sbnDmFtY+223/itl7"	"d773e4007e27904849ec59be0e6ebe8a"
"2010-06-04T02:39:27Z"	"http://www.cynulliadcymru.org/bus-home/bus-chamber/bus-chamber-third-assembly-rop.htm?act=dis&id=178880&ds=5/2010"	"Atebion i Gwestiynau nas cyrhaeddwyd yn y Cyfarfod Llawn"	"Atebion i Gwestiynau nas cyrhaeddwyd yn y Cyfarfod Llawn Cynulliad Cenedlaethol Cymru Hyrgyrchedd | A-Y | Map o'r wefan Cymorth | Fy nghyfrif [Jump to Contents] English Hafan Newyddion Amdanon Ni Busn"	"96:MhtFSoH6wElSVbIoFFLxh9QoWobYyx/LEJkcw0qG7ISuSb1rWQFl/cPYBP1CF2w6:M1SNSZkg8yx/oJ5uGBFl/CYBC2yDMDPV"	"075c7be42e28969658e63019aae86e8c"
"2010-04-29T06:16:38Z"	"http://www.ylolfa.com/dangos.php?lang=cy&&&&&&&&&&ISBN=0862438195"	"Llyfr Swnllyd (Cam Y Dewin Dwl) gan Angharad Tomos, cyhoeddwyd gan Y Lolfa"	"Llyfr Swnllyd (Cam Y Dewin Dwl) gan Angharad Tomos, cyhoeddwyd gan Y Lolfa Talybont  Aberystwyth  Ceredigion  Cymru/Wales  SY24 5HE +44(0) 1970 832 304 ffacs 832 782   ylolfa@ylolfa.com chwilio manwl "	"24:ZYtXm7ad56hqDxt0RZB5UY3F3W4cY3HrX9F+Knhu23Cn:Ct35AZfUY13W4N7X9AKk2y"	"65883e2bc006c8cc5aa50387114b8372"
"2010-07-16T16:44:49Z"	"http://unicycle-leedsmet.ning.com/video/video/listTagged?tag=blog&sort=random"	"Videos - Unicycle"	"Videos - Unicycle Ning Create a Ning Network! Search Sign Up Sign In Unicycle Open Educational Resources Unicycle My Page Unicycle Team Blogs Web Links Videos Events Forum Members All Videos My Videos"	"24:kIL2dupPVda7dfaV1H8d9+XmXHqxysdLEOH2D:x2ANohfo1cmXgHpsSD"	"8b0b394659ead3f9016d2bda496de277"
"2010-02-12T17:08:49Z"	"http://www.geograph.org.uk/sitemap/NT/NT42/NT4820.html"	"Grid Square NT4820 [6 images]"	"Grid Square NT4820 [6 images]Geograph British Isles Homepage | Geograph Images | Myriad NT | Hectad NT42 | Grid Square NT4820 [6 images] Grid Square NT4820 [6 images] Cent Square NT481206 :: Synton Lo"	"6:GiTt25DuTpWbL4iTvtiTr053U3fR9e6iBUX1hZUbzV3kCUaV/SmoSFR6/hL2LLBx:ntjVmdvGr8meomoSFBHBTl"	"c627d5b628dd9145837c5191d63217a5"
"2010-05-23T09:03:11Z"	"http://www.ukbms.org/(S(1ol0myislsunhj45cft0ddzr))/Site1221/description.htm"	"UKBMS - Site details"	"UKBMS - Site details Home �� Site locations �� Whipsnade Downs �� Whipsnade Downs PLEASE NOTE: It appears that you currently have JavaScript turned off. This means that you can't make the most of the "	"48:04jKIa/m8jdJi+ed4AcihfGqDqTOY/YGFWqgZxaNXFf/r3godtXmQpAwwSwFmueD:04jKzu8DLu4AcilGGChgSQbQBT3godBX"	"b25a0e8041138e8ef96f2ae20955551c"
"2010-02-19T00:04:42Z"	"http://www.geograph.org.uk/photo/1608282"	"Track to Tadpole Farm:: OS grid SP2412 :: Geograph British Isles - photograph every grid square!"	"Track to Tadpole Farm:: OS grid SP2412 :: Geograph British Isles - photograph every grid square! Geograph - photograph every grid square SP2412 : Track to Tadpole Farm near to Taynton, Oxfordshire, Gr"	"24:7WfPWMMcCKXPcGwkbacH7JTQAbIRt3xYKMvH1rdIUJQoPN:7WfPWdc9POkbaWa/qKMVrdIUJQoF"	"d5976b775aa1a22ed65eeb0700f825bc"
"2010-06-05T08:23:09Z"	"http://www.britgo.org/taxonomy/term/results/2010/alph-b1.html?page=30"	"Uncategorized | British Go Association"	"Uncategorized | British Go Association Promoting Go in the UK and beyond Find a Club News Ratings Tournament Results Forthcoming Tournaments About the Game About Us Where To Play Tournaments and Event"	"48:lkLIzvQ6WGvqeax/Y49X7fTNjcXQMTAkYz/3p+DfL/k8grwnVUnfz9:YGwSqTVY49XHNjD26b0DfIHrGVUp"	"ba177e61123aca8fbf8b3be4976703f7"
"2010-03-10T00:27:18Z"	"http://www.dracos.co.uk/work/bbc-news-archive/2009/04/22/14.40.html"	"BBC NEWS | News Front Page"	"BBC NEWS | News Front PageThis is not the official BBC News site; it is just a prototype implementing a backstage.bbc.co.uk idea. This page is an archive of the BBC News front page as it was at 14:40 "	"192:t2tC6c8hvdTE/0GCHufzXUiMq2YuBrYaS:S/z1TE/9CHEzXHMqZKkN"	"8a6d6fbdc3fca08696dc7acb628dce30"
"2010-04-29T00:27:53Z"	"http://order-order.com/2008/06/page/9/"	"2008 June - Guy Fawkes' blog"	"2008 June - Guy Fawkes' blog Order Order Guy News Merchandise About Wednesday, June 11, 2008 CCHQ Conspiracy or Cock-Up? A few weeks ago Guido noticed that he was not receiving any press releases from"	"384:IGkagU7cWigYqDSnj/tZ8Ei6rnq0XTGmc:IB1mcWiNqmrpiGnqYqL"	"8353603ec1b47613cd8c907a245c9c37"
"2010-07-11T11:35:44Z"	"http://www.brc.ac.uk/DBIF/interactions.aspx?hostid=2122&insectid=1166"	"BRC - Database of Insects and their Food Plants"	"BRC - Database of Insects and their Food Plants BRC HOME » Database of Insects and their Food Plants Database of Insects and their Food Plants Home | Background | Invertebrate families | Search for In"	"12:xQWv5jnzclQWv5jDQWv5j6z1ThqhQQWv5jTvL5jligQeWvxp6vRF/Sgd+o2hslhR:TBnuBpBE68BXz56xpe3v13vXBe3+HsDg"	"0d0fd76c691e1417cb5d142745475342"
"2010-03-01T15:28:49Z"	"http://www.diamond.ac.uk/Home/MPL/research.html"	"Diamond Light Source - Membrane Protein Laboratory - Research"	"Diamond Light Source - Membrane Protein Laboratory - Research Inherited from: /Home/MPL.html Feedback | Contact Us | Site Map About Us For Users Beamlines Science Technology Careers Publications Media"	"24:DlzkjQtjsNuIyIlWK6Hee2PwKlTElKe2JX3Ui7LcP6pcOUx73I33Olp2wun2fxu:DlzkjQtjs4IyIlWK5P4KlTElhs3U"	"4b994d593a0a3e7238d439d9f63791ca"
"2010-05-21T18:22:53Z"	"http://news.bbc.co.uk/1/hi/world/7631162.stm"	"BBC NEWS | World | Timeline of school shootings"	"BBC NEWS | World | Timeline of school shootings British Broadcasting Corporation Home Accessibility links Mobile Version Mobiles Skip to content Skip to local navigation Skip to bbc.co.uk navigation S"	"192:JcYBqMIMSx+2pHOAxAvvPbOgy4PErSd/VDWNS:Jc1M/23yKx4PcSd/VD/"	"49f774c636d09d57be16ce050a99387a"
"2010-06-05T23:25:43Z"	"http://www.penguin.co.uk/nf/Sbscr/AlertForm/1,,1000056722,00.html"	""	" "	"3:F:F"	"976325c10aa1089e6e35d8d2d29f5a72"
"2010-12-05T05:11:47Z"	"http://www.rcahmw.gov.uk/HI/CYM/Amdanom+Ni/Y+Wasg+a+Newyddion/Datganiadau+i%27r+wasg/?arch=month?year=2008?press=11?press=11?arch=year?arch=year?arch=year?press=11?press=11?arch=year?arch=year?press=11?press=11"	"Datganiadau i'r wasg, Comisiwn Brenhinol Henebion Cymru"	"Datganiadau i'r wasg, Comisiwn Brenhinol Henebion Cymru Amdanom Ni, Comisiwn Brenhinol Henebion Cymru English Low-res Hafan Coflein Chwilio Cysylltwch â Ni Gwefan Amdanom Ni Chwilio Cofnodion Treftada"	"12:CWqWQlftCQlftWgtkdzyeXIjtTiyQdaupWrFU8FbIURxs7VXAYoWfFS:QWQlftCQlftzmj6dQ4ualFb3Rxs+Yrg"	"c462f0c808146a5b7f13e74329241e0d"
"2010-10-15T15:47:04Z"	"http://www.londonarchitecturediary.com/planner.php?m=2010-06&d=2010-11-13"	"London Architecture Diary"	"London Architecture Diary   Sat 13th Nov 10   Search:  Type:  All Talks Cycle Rides Tours Walks Events Degree Shows Debates Conferences Exhibitions Film Seminars Installations Others Partner:  All ---"	"48:ZKuEpRqvBoIgfSNlehvhfY9wZy5VZoLLHRqA886I35Qh3A1tLAyFyRGRC8q8El8l:onpR26FVEp0LYG5wAqKh1eeZlbP"	"7c7b8b2f7d65d6e69aba469f3f2d2c60"
"2010-12-05T02:17:13Z"	"http://www.estyn.gov.uk/inspection_reports/DeesidereinspectionreportEnglish_FE_2004.pdf"	"Quality and Standards in Post-16 Education"	"Quality and Standards in Post-16 Education Quality and Standards in Post-16 Education and Training in Wales A Report on the Quality of Further Education at Deeside College Reinspection of Business and"	"768:gI87SXaW5UeI4Hx+A181Jf0tQ/KtiE75K5dGT2VMYnJKYnYzR3nsyNF0yPQcThdu:j87SXaW7I4UQe/Kww5K/GTuMYJRneR3E"	"98b239c81b51cb0fa8c55041f1299388"
"2010-12-17T03:57:06Z"	"http://www.cynulliadcymru.org/abthome/abt-nafw/abt-foi/disclosure-log-month-view.htm?act=dis&id=97279&ds=8/2008"	"Cost cynhyrchu'r adroddiad "Cefnogaeth i Bobl sydd a Dyslecsia yng Nghymru" (Saesneg yn Unig)"	"Cost cynhyrchu'r adroddiad "Cefnogaeth i Bobl sydd a Dyslecsia yng Nghymru" (Saesneg yn Unig) Cynulliad Cenedlaethol Cymru Hyrgyrchedd | A-Y | Map o'r wefan Cymorth | Fy nghyfrif [Jump to Contents] En"	"96:N3VtHHBXJqWeBbE+aRnrE3EeoK31adC5dNHg4ouES5clpCCO9jfli4OQmeaD3:YM1tNdC5q1boM0M"	"749009b5de1ee1ae1f9f1cd42982fb7e"
"2010-06-06T08:54:42Z"	"http://www.snp.org/node/11257"	"Welsh Secretary attacks the Scottish media | SNP - Scottish National Party"	"Welsh Secretary attacks the Scottish media | SNP - Scottish National Party Home Independence Campaigns News Issues Government People SNP Members Shop Navigation Primary links Home Independence Campaig"	"48:QYdDAUsEYdj8dFT+27Yd5GrjAVtLcsuAIKE2wqb/Plei8rCPnq9TAIUQTuu3p+Ad:QYdMTEYdaFT+27YdwrsVFcqIK/wqb/Ny"	"bc1dfb8feaf23c290d9f86517e2fcf7c"
"2010-11-27T07:41:20Z"	"http://essentialwriters.com/author/tonybayliss"	"Tony Bayliss | EssentialWriters.com"	"Tony Bayliss | EssentialWriters.com Home  •   Log in   •  Join Essential Writers! News Jobs etc Resources Books Courses Films Magazines Websites Publishers Literary Agents Essential Words Genres Beaut"	"48:dawJ+GwYycOoew1r99ooRiCeVHBD226iSyxfcx6VnDPQ87QaMgsLmFdL2caB93LS:N+F7Uq5VHdN6iSyx0x6VnFEgsQL2pbUb"	"cebde2c6fabda17704fbafd1e82664ac"
"2010-12-16T19:09:54Z"	"http://www.bionews.org.uk/goajax.asp?iact=27&iobj=37783"	""	"JAVA=(document.login.uname.focus();):User Login&nbsp;&nbsp; Username&nbsp;&nbsp; &nbsp;&nbsp; Password&nbsp;&nbsp; &nbsp;&nbsp; &nbsp; &nbsp;If you have forgotten your login details then click here to"	"6:4NY7mBKGqTf0Yw0CE9M0+01R0G0+0+Qs6qmMJSNKST/E9BsSN4G0ELAFrLKSJMWq:EdYBCEdlbWlnqmdHw+SNqNZHJMWgLF"	"767d3ff1e2c0958b9d7af574a89c9a37"
"2010-05-03T01:36:42Z"	"http://nrich.maths.org/content/id/2783/6sheet.doc"	""	" "	"3:F:F"	"a4fae7afb635798952b7a6808f2ed86f"
"2010-02-18T14:21:35Z"	"http://www.knowhere.co.uk/Chorleywood/Hertfordshire/South-East-England/info/clothesshops"	"Chorleywood, Hertfordshire, Clothes Shops, Shoe Shops, Fashion and Bargains"	"Chorleywood, Hertfordshire, Clothes Shops, Shoe Shops, Fashion and Bargains The Knowhere Guide Clothes Shops, Shoe Shops, Fashion and Bargains in Chorleywood, Hertfordshire* The more interesting cloth"	"48:FEeEdE+wIEJRbE8tVOY2KlB9vAI99PefmeATOLZnxsN6LppQRDI8+HAxv/vI0mmA:Fsa+wIEJRw2OY2cByi0m7O1eIFaRsFH5"	"4f52eda192615c10ba2104c2a35143ef"
"2010-11-17T01:12:50Z"	"http://www.ridetheclwyds.co.uk/beicioclwyd/news.asp?mode=delete&id=254607"	"Newyddion a Digwyddiadau Beicio Mynydd"	"Newyddion a Digwyddiadau Beicio Mynydd Newyddion diweddaraf... BIKEFAX ARWEINLYFR rhif 2 GOGLEDD DDWYRAIN CYMRU BIKEFAX ARWEINLYFR rhif 2 GOGLEDD DDWYRAIN CYMRU AR GAEL NAWR! Mae ail arweinlyfr beicio"	"96:YhqAmaWs9dwAd7s0yOVxomAwqiexAiVArGdCjleuTeZAqjl:lAUywKjvxqwUE6dCBeuuAqjl"	"d878f695de95dccfcecca45f1193d749"
"2010-07-09T11:20:21Z"	"http://therubbishdiet.blogspot.com/2008/04/waste-not-want-not.html"	"The Rubbish Diet: Waste Not Want Not"	"The Rubbish Diet: Waste Not Want Not skip to main | skip to sidebar The Rubbish Diet Can an average person really create Zero Waste? The challenge was set and during the week 10-17 March 2008, one mot"	"384:XlCqUxZIvWC8/kTWcraheZDrBUEovR0qP0QaylQFPe1gAYI9QpWT1qVu5I1BC:NUfSQkTFrIMX20qPZaz41gV7O"	"d8e6de1c6ca7b5f1f8cd5d4cb2e9e2c8"
"2010-08-11T12:21:32Z"	"http://www.hagsharlotsheroines.com/photo/my-cover-for-poetry-review?context=album&albumId=2391451%3AAlbum%3A2383"	"my cover for Poetry Review summer 2007 - HagsHarlotsHeroines"	"my cover for Poetry Review summer 2007 - HagsHarlotsHeroines Ning Create a Ning Network! Search Sign Up Sign In Home My Page Join Submit About Us Contributors Herstory My Heroines Media Shop Contact U"	"24:xjy9dupSIRWmsrjyF2zIOE3l7GGEbYCGpqni3kFDLqZ8dvkT8Enf27uo9onwwl+s:xQAPQ/wVN0GpWi3kjm84f2KodwQ"	"21b33a37b46e16307f7c317486f6720b"
"2010-08-31T10:31:45Z"	"http://www.tsrc.ac.uk/Involvement/Discussions/tabid/513/forumid/3/postid/8/scope/posts/Default.aspx"	"'You just don't understand us!' - Real Times - TSRC"	"'You just don't understand us!' - Real Times - TSRC   Site Web You are here >  InvolvementÂ >Â Discussions Register  |  Login Involvement Mailing list sign-up Discussions Knowledge Exchange Team Fello"	"96:qw5XdDUXVdFbuKSDYj0Jvk9YcXKK6eIjfoV49p:qGXdDQXFbuKSDY0aXKKGwCr"	"d3342c950c2e2f7ffe89ddf414127f35"
